device=cpu
results_dir=/app/results/20260430_211924
step=2315 epoch=3 iter=439/938 loss=0.0221 batch_acc=1.0000 avg_loss=0.0768 avg_acc=0.9762
step=2316 epoch=3 iter=440/938 loss=0.0237 batch_acc=1.0000 avg_loss=0.0767 avg_acc=0.9762
step=2317 epoch=3 iter=441/938 loss=0.0339 batch_acc=1.0000 avg_loss=0.0766 avg_acc=0.9763
step=2318 epoch=3 iter=442/938 loss=0.0780 batch_acc=0.9844 avg_loss=0.0766 avg_acc=0.9763
step=2319 epoch=3 iter=443/938 loss=0.0709 batch_acc=0.9844 avg_loss=0.0766 avg_acc=0.9763
step=2320 epoch=3 iter=444/938 loss=0.1265 batch_acc=0.9375 avg_loss=0.0767 avg_acc=0.9762
step=2321 epoch=3 iter=445/938 loss=0.0230 batch_acc=1.0000 avg_loss=0.0766 avg_acc=0.9763
step=2322 epoch=3 iter=446/938 loss=0.0690 batch_acc=0.9844 avg_loss=0.0766 avg_acc=0.9763
step=2323 epoch=3 iter=447/938 loss=0.0250 batch_acc=1.0000 avg_loss=0.0765 avg_acc=0.9764
step=2324 epoch=3 iter=448/938 loss=0.0237 batch_acc=1.0000 avg_loss=0.0763 avg_acc=0.9764
step=2325 epoch=3 iter=449/938 loss=0.0293 batch_acc=1.0000 avg_loss=0.0762 avg_acc=0.9765
step=2326 epoch=3 iter=450/938 loss=0.0792 batch_acc=0.9688 avg_loss=0.0762 avg_acc=0.9765
step=2327 epoch=3 iter=451/938 loss=0.1138 batch_acc=0.9688 avg_loss=0.0763 avg_acc=0.9764
step=2328 epoch=3 iter=452/938 loss=0.1088 batch_acc=0.9375 avg_loss=0.0764 avg_acc=0.9764
step=2329 epoch=3 iter=453/938 loss=0.0477 batch_acc=0.9844 avg_loss=0.0763 avg_acc=0.9764
step=2330 epoch=3 iter=454/938 loss=0.2249 batch_acc=0.9219 avg_loss=0.0767 avg_acc=0.9763
step=2331 epoch=3 iter=455/938 loss=0.0726 batch_acc=0.9844 avg_loss=0.0767 avg_acc=0.9763
step=2332 epoch=3 iter=456/938 loss=0.1293 batch_acc=0.9688 avg_loss=0.0768 avg_acc=0.9763
step=2333 epoch=3 iter=457/938 loss=0.0823 batch_acc=0.9844 avg_loss=0.0768 avg_acc=0.9763
step=2334 epoch=3 iter=458/938 loss=0.0467 batch_acc=0.9844 avg_loss=0.0767 avg_acc=0.9763
step=2335 epoch=3 iter=459/938 loss=0.1412 batch_acc=0.9688 avg_loss=0.0769 avg_acc=0.9763
step=2336 epoch=3 iter=460/938 loss=0.0461 batch_acc=0.9844 avg_loss=0.0768 avg_acc=0.9763
step=2337 epoch=3 iter=461/938 loss=0.0729 batch_acc=0.9844 avg_loss=0.0768 avg_acc=0.9763
step=2338 epoch=3 iter=462/938 loss=0.0573 batch_acc=0.9844 avg_loss=0.0767 avg_acc=0.9763
step=2339 epoch=3 iter=463/938 loss=0.0621 batch_acc=0.9844 avg_loss=0.0767 avg_acc=0.9763
step=2340 epoch=3 iter=464/938 loss=0.0904 batch_acc=0.9688 avg_loss=0.0767 avg_acc=0.9763
step=2341 epoch=3 iter=465/938 loss=0.0415 batch_acc=1.0000 avg_loss=0.0767 avg_acc=0.9764
step=2342 epoch=3 iter=466/938 loss=0.0290 batch_acc=1.0000 avg_loss=0.0766 avg_acc=0.9764
step=2343 epoch=3 iter=467/938 loss=0.1055 batch_acc=0.9844 avg_loss=0.0766 avg_acc=0.9764
step=2344 epoch=3 iter=468/938 loss=0.0141 batch_acc=1.0000 avg_loss=0.0765 avg_acc=0.9765
step=2345 epoch=3 iter=469/938 loss=0.0861 batch_acc=0.9688 avg_loss=0.0765 avg_acc=0.9765
step=2346 epoch=3 iter=470/938 loss=0.0460 batch_acc=0.9844 avg_loss=0.0764 avg_acc=0.9765
step=2347 epoch=3 iter=471/938 loss=0.1611 batch_acc=0.9531 avg_loss=0.0766 avg_acc=0.9764
step=2348 epoch=3 iter=472/938 loss=0.0502 batch_acc=0.9844 avg_loss=0.0766 avg_acc=0.9765
step=2349 epoch=3 iter=473/938 loss=0.0732 batch_acc=0.9844 avg_loss=0.0766 avg_acc=0.9765
step=2350 epoch=3 iter=474/938 loss=0.0904 batch_acc=0.9688 avg_loss=0.0766 avg_acc=0.9765
step=2351 epoch=3 iter=475/938 loss=0.0930 batch_acc=0.9531 avg_loss=0.0766 avg_acc=0.9764
step=2352 epoch=3 iter=476/938 loss=0.0240 batch_acc=1.0000 avg_loss=0.0765 avg_acc=0.9765
step=2353 epoch=3 iter=477/938 loss=0.0819 batch_acc=0.9688 avg_loss=0.0765 avg_acc=0.9764
step=2354 epoch=3 iter=478/938 loss=0.1044 batch_acc=0.9688 avg_loss=0.0766 avg_acc=0.9764
step=2355 epoch=3 iter=479/938 loss=0.0128 batch_acc=1.0000 avg_loss=0.0765 avg_acc=0.9765
step=2356 epoch=3 iter=480/938 loss=0.1505 batch_acc=0.9688 avg_loss=0.0766 avg_acc=0.9765
step=2357 epoch=3 iter=481/938 loss=0.1372 batch_acc=0.9688 avg_loss=0.0767 avg_acc=0.9764
step=2358 epoch=3 iter=482/938 loss=0.1738 batch_acc=0.9688 avg_loss=0.0769 avg_acc=0.9764
step=2359 epoch=3 iter=483/938 loss=0.0822 batch_acc=0.9844 avg_loss=0.0769 avg_acc=0.9764
step=2360 epoch=3 iter=484/938 loss=0.0315 batch_acc=1.0000 avg_loss=0.0768 avg_acc=0.9765
step=2361 epoch=3 iter=485/938 loss=0.2057 batch_acc=0.9531 avg_loss=0.0771 avg_acc=0.9764
step=2362 epoch=3 iter=486/938 loss=0.0068 batch_acc=1.0000 avg_loss=0.0770 avg_acc=0.9765
step=2363 epoch=3 iter=487/938 loss=0.1425 batch_acc=0.9688 avg_loss=0.0771 avg_acc=0.9765
step=2364 epoch=3 iter=488/938 loss=0.0650 batch_acc=0.9844 avg_loss=0.0771 avg_acc=0.9765
step=2365 epoch=3 iter=489/938 loss=0.0983 batch_acc=0.9531 avg_loss=0.0771 avg_acc=0.9765
step=2366 epoch=3 iter=490/938 loss=0.0146 batch_acc=1.0000 avg_loss=0.0770 avg_acc=0.9765
step=2367 epoch=3 iter=491/938 loss=0.0646 batch_acc=0.9688 avg_loss=0.0770 avg_acc=0.9765
step=2368 epoch=3 iter=492/938 loss=0.0168 batch_acc=1.0000 avg_loss=0.0768 avg_acc=0.9765
step=2369 epoch=3 iter=493/938 loss=0.0389 batch_acc=1.0000 avg_loss=0.0768 avg_acc=0.9766
step=2370 epoch=3 iter=494/938 loss=0.1261 batch_acc=0.9375 avg_loss=0.0769 avg_acc=0.9765
step=2371 epoch=3 iter=495/938 loss=0.0761 batch_acc=0.9844 avg_loss=0.0769 avg_acc=0.9765
step=2372 epoch=3 iter=496/938 loss=0.0729 batch_acc=0.9688 avg_loss=0.0769 avg_acc=0.9765
step=2373 epoch=3 iter=497/938 loss=0.2447 batch_acc=0.9531 avg_loss=0.0772 avg_acc=0.9765
step=2374 epoch=3 iter=498/938 loss=0.0468 batch_acc=0.9844 avg_loss=0.0771 avg_acc=0.9765
step=2375 epoch=3 iter=499/938 loss=0.0538 batch_acc=0.9688 avg_loss=0.0771 avg_acc=0.9765
step=2376 epoch=3 iter=500/938 loss=0.0130 batch_acc=1.0000 avg_loss=0.0770 avg_acc=0.9765
step=2377 epoch=3 iter=501/938 loss=0.1668 batch_acc=0.9531 avg_loss=0.0771 avg_acc=0.9765
step=2378 epoch=3 iter=502/938 loss=0.1641 batch_acc=0.9688 avg_loss=0.0773 avg_acc=0.9764
step=2379 epoch=3 iter=503/938 loss=0.0493 batch_acc=1.0000 avg_loss=0.0773 avg_acc=0.9765
step=2380 epoch=3 iter=504/938 loss=0.1685 batch_acc=0.9531 avg_loss=0.0774 avg_acc=0.9764
step=2381 epoch=3 iter=505/938 loss=0.0225 batch_acc=0.9844 avg_loss=0.0773 avg_acc=0.9765
step=2382 epoch=3 iter=506/938 loss=0.0306 batch_acc=0.9844 avg_loss=0.0772 avg_acc=0.9765
step=2383 epoch=3 iter=507/938 loss=0.0418 batch_acc=0.9688 avg_loss=0.0772 avg_acc=0.9765
step=2384 epoch=3 iter=508/938 loss=0.0359 batch_acc=0.9844 avg_loss=0.0771 avg_acc=0.9765
step=2385 epoch=3 iter=509/938 loss=0.0567 batch_acc=0.9844 avg_loss=0.0770 avg_acc=0.9765
step=2386 epoch=3 iter=510/938 loss=0.0978 batch_acc=0.9375 avg_loss=0.0771 avg_acc=0.9764
step=2387 epoch=3 iter=511/938 loss=0.1941 batch_acc=0.9688 avg_loss=0.0773 avg_acc=0.9764
step=2388 epoch=3 iter=512/938 loss=0.0723 batch_acc=0.9844 avg_loss=0.0773 avg_acc=0.9764
step=2389 epoch=3 iter=513/938 loss=0.1150 batch_acc=0.9531 avg_loss=0.0774 avg_acc=0.9764
step=2390 epoch=3 iter=514/938 loss=0.0908 batch_acc=0.9688 avg_loss=0.0774 avg_acc=0.9763
step=2391 epoch=3 iter=515/938 loss=0.1034 batch_acc=0.9844 avg_loss=0.0775 avg_acc=0.9764
step=2392 epoch=3 iter=516/938 loss=0.0719 batch_acc=0.9688 avg_loss=0.0774 avg_acc=0.9764
step=2393 epoch=3 iter=517/938 loss=0.0649 batch_acc=0.9688 avg_loss=0.0774 avg_acc=0.9763
step=2394 epoch=3 iter=518/938 loss=0.0460 batch_acc=1.0000 avg_loss=0.0774 avg_acc=0.9764
step=2395 epoch=3 iter=519/938 loss=0.1825 batch_acc=0.9219 avg_loss=0.0776 avg_acc=0.9763
step=2396 epoch=3 iter=520/938 loss=0.0624 batch_acc=0.9688 avg_loss=0.0775 avg_acc=0.9763
step=2397 epoch=3 iter=521/938 loss=0.0552 batch_acc=0.9688 avg_loss=0.0775 avg_acc=0.9762
step=2398 epoch=3 iter=522/938 loss=0.0489 batch_acc=0.9844 avg_loss=0.0774 avg_acc=0.9763
step=2399 epoch=3 iter=523/938 loss=0.0412 batch_acc=0.9844 avg_loss=0.0774 avg_acc=0.9763
step=2400 epoch=3 iter=524/938 loss=0.0430 batch_acc=0.9844 avg_loss=0.0773 avg_acc=0.9763
step=2401 epoch=3 iter=525/938 loss=0.1037 batch_acc=0.9531 avg_loss=0.0774 avg_acc=0.9762
step=2402 epoch=3 iter=526/938 loss=0.1336 batch_acc=0.9375 avg_loss=0.0775 avg_acc=0.9762
step=2403 epoch=3 iter=527/938 loss=0.0515 batch_acc=0.9844 avg_loss=0.0774 avg_acc=0.9762
step=2404 epoch=3 iter=528/938 loss=0.0682 batch_acc=0.9688 avg_loss=0.0774 avg_acc=0.9762
step=2405 epoch=3 iter=529/938 loss=0.1573 batch_acc=0.9688 avg_loss=0.0775 avg_acc=0.9762
step=2406 epoch=3 iter=530/938 loss=0.0525 batch_acc=0.9844 avg_loss=0.0775 avg_acc=0.9762
step=2407 epoch=3 iter=531/938 loss=0.0414 batch_acc=0.9844 avg_loss=0.0774 avg_acc=0.9762
step=2408 epoch=3 iter=532/938 loss=0.0738 batch_acc=0.9844 avg_loss=0.0774 avg_acc=0.9762
step=2409 epoch=3 iter=533/938 loss=0.0401 batch_acc=0.9844 avg_loss=0.0774 avg_acc=0.9762
step=2410 epoch=3 iter=534/938 loss=0.0511 batch_acc=0.9688 avg_loss=0.0773 avg_acc=0.9762
step=2411 epoch=3 iter=535/938 loss=0.0732 batch_acc=0.9688 avg_loss=0.0773 avg_acc=0.9762
step=2412 epoch=3 iter=536/938 loss=0.0242 batch_acc=1.0000 avg_loss=0.0772 avg_acc=0.9762
step=2413 epoch=3 iter=537/938 loss=0.0942 batch_acc=0.9844 avg_loss=0.0772 avg_acc=0.9763
step=2414 epoch=3 iter=538/938 loss=0.1366 batch_acc=0.9375 avg_loss=0.0773 avg_acc=0.9762
step=2415 epoch=3 iter=539/938 loss=0.3180 batch_acc=0.9062 avg_loss=0.0778 avg_acc=0.9761
step=2416 epoch=3 iter=540/938 loss=0.0490 batch_acc=0.9844 avg_loss=0.0777 avg_acc=0.9761
step=2417 epoch=3 iter=541/938 loss=0.1262 batch_acc=0.9375 avg_loss=0.0778 avg_acc=0.9760
step=2418 epoch=3 iter=542/938 loss=0.1684 batch_acc=0.9688 avg_loss=0.0780 avg_acc=0.9760
step=2419 epoch=3 iter=543/938 loss=0.0752 batch_acc=0.9688 avg_loss=0.0780 avg_acc=0.9760
step=2420 epoch=3 iter=544/938 loss=0.0434 batch_acc=0.9844 avg_loss=0.0779 avg_acc=0.9760
step=2421 epoch=3 iter=545/938 loss=0.1116 batch_acc=0.9375 avg_loss=0.0780 avg_acc=0.9759
step=2422 epoch=3 iter=546/938 loss=0.1083 batch_acc=0.9531 avg_loss=0.0780 avg_acc=0.9759
step=2423 epoch=3 iter=547/938 loss=0.0707 batch_acc=0.9844 avg_loss=0.0780 avg_acc=0.9759
step=2424 epoch=3 iter=548/938 loss=0.0564 batch_acc=0.9844 avg_loss=0.0780 avg_acc=0.9759
step=2425 epoch=3 iter=549/938 loss=0.0503 batch_acc=1.0000 avg_loss=0.0779 avg_acc=0.9760
step=2426 epoch=3 iter=550/938 loss=0.0362 batch_acc=0.9844 avg_loss=0.0779 avg_acc=0.9760
step=2427 epoch=3 iter=551/938 loss=0.0880 batch_acc=0.9688 avg_loss=0.0779 avg_acc=0.9760
step=2428 epoch=3 iter=552/938 loss=0.0342 batch_acc=0.9844 avg_loss=0.0778 avg_acc=0.9760
step=2429 epoch=3 iter=553/938 loss=0.0288 batch_acc=1.0000 avg_loss=0.0777 avg_acc=0.9760
step=2430 epoch=3 iter=554/938 loss=0.1776 batch_acc=0.9688 avg_loss=0.0779 avg_acc=0.9760
step=2431 epoch=3 iter=555/938 loss=0.0822 batch_acc=0.9531 avg_loss=0.0779 avg_acc=0.9760
step=2432 epoch=3 iter=556/938 loss=0.0653 batch_acc=0.9844 avg_loss=0.0779 avg_acc=0.9760
step=2433 epoch=3 iter=557/938 loss=0.0577 batch_acc=0.9688 avg_loss=0.0778 avg_acc=0.9760
step=2434 epoch=3 iter=558/938 loss=0.0415 batch_acc=0.9688 avg_loss=0.0778 avg_acc=0.9759
step=2435 epoch=3 iter=559/938 loss=0.0686 batch_acc=0.9688 avg_loss=0.0778 avg_acc=0.9759
step=2436 epoch=3 iter=560/938 loss=0.1243 batch_acc=0.9688 avg_loss=0.0778 avg_acc=0.9759
step=2437 epoch=3 iter=561/938 loss=0.0296 batch_acc=1.0000 avg_loss=0.0778 avg_acc=0.9760
step=2438 epoch=3 iter=562/938 loss=0.0118 batch_acc=1.0000 avg_loss=0.0776 avg_acc=0.9760
step=2439 epoch=3 iter=563/938 loss=0.0275 batch_acc=1.0000 avg_loss=0.0775 avg_acc=0.9760
step=2440 epoch=3 iter=564/938 loss=0.0469 batch_acc=0.9844 avg_loss=0.0775 avg_acc=0.9761
step=2441 epoch=3 iter=565/938 loss=0.0750 batch_acc=0.9688 avg_loss=0.0775 avg_acc=0.9761
step=2442 epoch=3 iter=566/938 loss=0.0262 batch_acc=0.9844 avg_loss=0.0774 avg_acc=0.9761
step=2443 epoch=3 iter=567/938 loss=0.0331 batch_acc=0.9844 avg_loss=0.0773 avg_acc=0.9761
step=2444 epoch=3 iter=568/938 loss=0.1141 batch_acc=0.9688 avg_loss=0.0774 avg_acc=0.9761
step=2445 epoch=3 iter=569/938 loss=0.1301 batch_acc=0.9688 avg_loss=0.0775 avg_acc=0.9761
step=2446 epoch=3 iter=570/938 loss=0.1538 batch_acc=0.9688 avg_loss=0.0776 avg_acc=0.9760
step=2447 epoch=3 iter=571/938 loss=0.0448 batch_acc=0.9844 avg_loss=0.0776 avg_acc=0.9761
step=2448 epoch=3 iter=572/938 loss=0.0831 batch_acc=0.9844 avg_loss=0.0776 avg_acc=0.9761
step=2449 epoch=3 iter=573/938 loss=0.0410 batch_acc=0.9844 avg_loss=0.0775 avg_acc=0.9761
step=2450 epoch=3 iter=574/938 loss=0.0745 batch_acc=0.9688 avg_loss=0.0775 avg_acc=0.9761
step=2451 epoch=3 iter=575/938 loss=0.0682 batch_acc=0.9688 avg_loss=0.0775 avg_acc=0.9761
step=2452 epoch=3 iter=576/938 loss=0.1254 batch_acc=0.9531 avg_loss=0.0776 avg_acc=0.9760
step=2453 epoch=3 iter=577/938 loss=0.2112 batch_acc=0.9375 avg_loss=0.0778 avg_acc=0.9760
step=2454 epoch=3 iter=578/938 loss=0.2129 batch_acc=0.9062 avg_loss=0.0780 avg_acc=0.9758
step=2455 epoch=3 iter=579/938 loss=0.0561 batch_acc=0.9844 avg_loss=0.0780 avg_acc=0.9758
step=2456 epoch=3 iter=580/938 loss=0.1696 batch_acc=0.9531 avg_loss=0.0781 avg_acc=0.9758
step=2457 epoch=3 iter=581/938 loss=0.0600 batch_acc=0.9844 avg_loss=0.0781 avg_acc=0.9758
step=2458 epoch=3 iter=582/938 loss=0.1769 batch_acc=0.9688 avg_loss=0.0783 avg_acc=0.9758
step=2459 epoch=3 iter=583/938 loss=0.0828 batch_acc=0.9531 avg_loss=0.0783 avg_acc=0.9758
step=2460 epoch=3 iter=584/938 loss=0.2051 batch_acc=0.9688 avg_loss=0.0785 avg_acc=0.9758
step=2461 epoch=3 iter=585/938 loss=0.0714 batch_acc=0.9844 avg_loss=0.0785 avg_acc=0.9758
step=2462 epoch=3 iter=586/938 loss=0.0775 batch_acc=0.9688 avg_loss=0.0785 avg_acc=0.9758
step=2463 epoch=3 iter=587/938 loss=0.0597 batch_acc=0.9844 avg_loss=0.0785 avg_acc=0.9758
step=2464 epoch=3 iter=588/938 loss=0.0092 batch_acc=1.0000 avg_loss=0.0783 avg_acc=0.9758
step=2465 epoch=3 iter=589/938 loss=0.0685 batch_acc=0.9688 avg_loss=0.0783 avg_acc=0.9758
step=2466 epoch=3 iter=590/938 loss=0.1563 batch_acc=0.9531 avg_loss=0.0785 avg_acc=0.9758
step=2467 epoch=3 iter=591/938 loss=0.0401 batch_acc=1.0000 avg_loss=0.0784 avg_acc=0.9758
step=2468 epoch=3 iter=592/938 loss=0.1332 batch_acc=0.9531 avg_loss=0.0785 avg_acc=0.9758
step=2469 epoch=3 iter=593/938 loss=0.1676 batch_acc=0.9531 avg_loss=0.0786 avg_acc=0.9757
step=2470 epoch=3 iter=594/938 loss=0.1306 batch_acc=0.9688 avg_loss=0.0787 avg_acc=0.9757
step=2471 epoch=3 iter=595/938 loss=0.0649 batch_acc=0.9844 avg_loss=0.0787 avg_acc=0.9757
step=2472 epoch=3 iter=596/938 loss=0.0697 batch_acc=0.9844 avg_loss=0.0787 avg_acc=0.9757
step=2473 epoch=3 iter=597/938 loss=0.0759 batch_acc=0.9844 avg_loss=0.0787 avg_acc=0.9758
step=2474 epoch=3 iter=598/938 loss=0.0229 batch_acc=1.0000 avg_loss=0.0786 avg_acc=0.9758
step=2475 epoch=3 iter=599/938 loss=0.1424 batch_acc=0.9531 avg_loss=0.0787 avg_acc=0.9758
step=2476 epoch=3 iter=600/938 loss=0.0819 batch_acc=0.9531 avg_loss=0.0787 avg_acc=0.9757
step=2477 epoch=3 iter=601/938 loss=0.0648 batch_acc=0.9688 avg_loss=0.0787 avg_acc=0.9757
step=2478 epoch=3 iter=602/938 loss=0.0502 batch_acc=1.0000 avg_loss=0.0786 avg_acc=0.9758
step=2479 epoch=3 iter=603/938 loss=0.1262 batch_acc=0.9531 avg_loss=0.0787 avg_acc=0.9757
step=2480 epoch=3 iter=604/938 loss=0.0958 batch_acc=0.9531 avg_loss=0.0787 avg_acc=0.9757
step=2481 epoch=3 iter=605/938 loss=0.0563 batch_acc=0.9844 avg_loss=0.0787 avg_acc=0.9757
step=2482 epoch=3 iter=606/938 loss=0.0892 batch_acc=0.9531 avg_loss=0.0787 avg_acc=0.9757
step=2483 epoch=3 iter=607/938 loss=0.0680 batch_acc=0.9844 avg_loss=0.0787 avg_acc=0.9757
step=2484 epoch=3 iter=608/938 loss=0.0926 batch_acc=0.9688 avg_loss=0.0787 avg_acc=0.9757
step=2485 epoch=3 iter=609/938 loss=0.1938 batch_acc=0.9688 avg_loss=0.0789 avg_acc=0.9757
step=2486 epoch=3 iter=610/938 loss=0.0587 batch_acc=0.9688 avg_loss=0.0789 avg_acc=0.9756
step=2487 epoch=3 iter=611/938 loss=0.1380 batch_acc=0.9375 avg_loss=0.0790 avg_acc=0.9756
step=2488 epoch=3 iter=612/938 loss=0.0918 batch_acc=0.9688 avg_loss=0.0790 avg_acc=0.9756
step=2489 epoch=3 iter=613/938 loss=0.0980 batch_acc=0.9688 avg_loss=0.0790 avg_acc=0.9756
step=2490 epoch=3 iter=614/938 loss=0.1280 batch_acc=0.9531 avg_loss=0.0791 avg_acc=0.9755
step=2491 epoch=3 iter=615/938 loss=0.0266 batch_acc=1.0000 avg_loss=0.0790 avg_acc=0.9756
step=2492 epoch=3 iter=616/938 loss=0.1757 batch_acc=0.9688 avg_loss=0.0792 avg_acc=0.9755
step=2493 epoch=3 iter=617/938 loss=0.0211 batch_acc=0.9844 avg_loss=0.0791 avg_acc=0.9756
step=2494 epoch=3 iter=618/938 loss=0.1455 batch_acc=0.9531 avg_loss=0.0792 avg_acc=0.9755
step=2495 epoch=3 iter=619/938 loss=0.0629 batch_acc=0.9844 avg_loss=0.0792 avg_acc=0.9755
step=2496 epoch=3 iter=620/938 loss=0.0559 batch_acc=0.9844 avg_loss=0.0791 avg_acc=0.9756
step=2497 epoch=3 iter=621/938 loss=0.0651 batch_acc=0.9844 avg_loss=0.0791 avg_acc=0.9756
step=2498 epoch=3 iter=622/938 loss=0.2030 batch_acc=0.9531 avg_loss=0.0793 avg_acc=0.9755
step=2499 epoch=3 iter=623/938 loss=0.0348 batch_acc=0.9844 avg_loss=0.0792 avg_acc=0.9755
step=2500 epoch=3 iter=624/938 loss=0.1676 batch_acc=0.9688 avg_loss=0.0794 avg_acc=0.9755
step=2501 epoch=3 iter=625/938 loss=0.0170 batch_acc=1.0000 avg_loss=0.0793 avg_acc=0.9756
step=2502 epoch=3 iter=626/938 loss=0.1317 batch_acc=0.9688 avg_loss=0.0794 avg_acc=0.9756
step=2503 epoch=3 iter=627/938 loss=0.2395 batch_acc=0.8906 avg_loss=0.0796 avg_acc=0.9754
step=2504 epoch=3 iter=628/938 loss=0.0658 batch_acc=0.9688 avg_loss=0.0796 avg_acc=0.9754
step=2505 epoch=3 iter=629/938 loss=0.1252 batch_acc=0.9531 avg_loss=0.0797 avg_acc=0.9754
step=2506 epoch=3 iter=630/938 loss=0.2232 batch_acc=0.9375 avg_loss=0.0799 avg_acc=0.9753
step=2507 epoch=3 iter=631/938 loss=0.0467 batch_acc=0.9844 avg_loss=0.0798 avg_acc=0.9753
step=2508 epoch=3 iter=632/938 loss=0.0793 batch_acc=0.9688 avg_loss=0.0798 avg_acc=0.9753
step=2509 epoch=3 iter=633/938 loss=0.0907 batch_acc=0.9688 avg_loss=0.0799 avg_acc=0.9753
step=2510 epoch=3 iter=634/938 loss=0.0783 batch_acc=0.9688 avg_loss=0.0799 avg_acc=0.9753
step=2511 epoch=3 iter=635/938 loss=0.1150 batch_acc=0.9688 avg_loss=0.0799 avg_acc=0.9753
step=2512 epoch=3 iter=636/938 loss=0.0390 batch_acc=0.9688 avg_loss=0.0798 avg_acc=0.9753
step=2513 epoch=3 iter=637/938 loss=0.0756 batch_acc=0.9844 avg_loss=0.0798 avg_acc=0.9753
step=2514 epoch=3 iter=638/938 loss=0.0927 batch_acc=0.9688 avg_loss=0.0799 avg_acc=0.9753
step=2515 epoch=3 iter=639/938 loss=0.0202 batch_acc=1.0000 avg_loss=0.0798 avg_acc=0.9753
step=2516 epoch=3 iter=640/938 loss=0.0421 batch_acc=1.0000 avg_loss=0.0797 avg_acc=0.9754
step=2517 epoch=3 iter=641/938 loss=0.0267 batch_acc=1.0000 avg_loss=0.0796 avg_acc=0.9754
step=2518 epoch=3 iter=642/938 loss=0.0655 batch_acc=0.9844 avg_loss=0.0796 avg_acc=0.9754
step=2519 epoch=3 iter=643/938 loss=0.0801 batch_acc=0.9844 avg_loss=0.0796 avg_acc=0.9754
step=2520 epoch=3 iter=644/938 loss=0.1092 batch_acc=0.9531 avg_loss=0.0796 avg_acc=0.9754
step=2521 epoch=3 iter=645/938 loss=0.1078 batch_acc=0.9531 avg_loss=0.0797 avg_acc=0.9754
step=2522 epoch=3 iter=646/938 loss=0.1017 batch_acc=0.9844 avg_loss=0.0797 avg_acc=0.9754
step=2523 epoch=3 iter=647/938 loss=0.1524 batch_acc=0.9531 avg_loss=0.0798 avg_acc=0.9753
step=2524 epoch=3 iter=648/938 loss=0.0461 batch_acc=0.9844 avg_loss=0.0798 avg_acc=0.9754
step=2525 epoch=3 iter=649/938 loss=0.0222 batch_acc=1.0000 avg_loss=0.0797 avg_acc=0.9754
step=2526 epoch=3 iter=650/938 loss=0.0711 batch_acc=0.9688 avg_loss=0.0797 avg_acc=0.9754
step=2527 epoch=3 iter=651/938 loss=0.0782 batch_acc=0.9844 avg_loss=0.0797 avg_acc=0.9754
step=2528 epoch=3 iter=652/938 loss=0.1182 batch_acc=0.9375 avg_loss=0.0797 avg_acc=0.9753
step=2529 epoch=3 iter=653/938 loss=0.0119 batch_acc=1.0000 avg_loss=0.0796 avg_acc=0.9754
step=2530 epoch=3 iter=654/938 loss=0.0792 batch_acc=0.9688 avg_loss=0.0796 avg_acc=0.9754
step=2531 epoch=3 iter=655/938 loss=0.0909 batch_acc=0.9844 avg_loss=0.0797 avg_acc=0.9754
step=2532 epoch=3 iter=656/938 loss=0.0650 batch_acc=0.9688 avg_loss=0.0796 avg_acc=0.9754
step=2533 epoch=3 iter=657/938 loss=0.0679 batch_acc=0.9688 avg_loss=0.0796 avg_acc=0.9754
step=2534 epoch=3 iter=658/938 loss=0.0961 batch_acc=0.9531 avg_loss=0.0796 avg_acc=0.9753
step=2535 epoch=3 iter=659/938 loss=0.1959 batch_acc=0.9688 avg_loss=0.0798 avg_acc=0.9753
step=2536 epoch=3 iter=660/938 loss=0.2975 batch_acc=0.9062 avg_loss=0.0801 avg_acc=0.9752
step=2537 epoch=3 iter=661/938 loss=0.0217 batch_acc=1.0000 avg_loss=0.0801 avg_acc=0.9753
step=2538 epoch=3 iter=662/938 loss=0.0188 batch_acc=1.0000 avg_loss=0.0800 avg_acc=0.9753
step=2539 epoch=3 iter=663/938 loss=0.0742 batch_acc=0.9531 avg_loss=0.0800 avg_acc=0.9753
step=2540 epoch=3 iter=664/938 loss=0.2374 batch_acc=0.9531 avg_loss=0.0802 avg_acc=0.9752
step=2541 epoch=3 iter=665/938 loss=0.0407 batch_acc=0.9844 avg_loss=0.0801 avg_acc=0.9752
step=2542 epoch=3 iter=666/938 loss=0.0340 batch_acc=1.0000 avg_loss=0.0801 avg_acc=0.9753
step=2543 epoch=3 iter=667/938 loss=0.0416 batch_acc=0.9844 avg_loss=0.0800 avg_acc=0.9753
step=2544 epoch=3 iter=668/938 loss=0.0777 batch_acc=0.9844 avg_loss=0.0800 avg_acc=0.9753
step=2545 epoch=3 iter=669/938 loss=0.0437 batch_acc=1.0000 avg_loss=0.0799 avg_acc=0.9753
step=2546 epoch=3 iter=670/938 loss=0.0167 batch_acc=1.0000 avg_loss=0.0799 avg_acc=0.9754
step=2547 epoch=3 iter=671/938 loss=0.1773 batch_acc=0.9688 avg_loss=0.0800 avg_acc=0.9754
step=2548 epoch=3 iter=672/938 loss=0.0575 batch_acc=0.9844 avg_loss=0.0800 avg_acc=0.9754
step=2549 epoch=3 iter=673/938 loss=0.0797 batch_acc=0.9688 avg_loss=0.0800 avg_acc=0.9754
step=2550 epoch=3 iter=674/938 loss=0.0686 batch_acc=0.9688 avg_loss=0.0799 avg_acc=0.9754
